task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
bernoulli_glm_raw,10⁴,2,100 2 .8 KDE,0.994,0.5203212,4.472136,,0.07417248090108236,10.480652365887739,6a7d2bc5-f521-450f-b0b3-00c4a8ddc8dc
two_moons,10³,6,1000 2 .5 KDE,0.9919,0.17901486,0.6505201,,0.04000330766042074,,8a4a8f9d-5e74-40eb-949a-cb7d05cb1276
bernoulli_glm_raw,10⁴,4,1000 2 .2 KDE,0.99045,0.5266655,5.196152,,0.14613064130147302,9.858226553530887,68c062b5-cb02-4ab3-aa95-b9f0d4142c34
gaussian_mixture,10⁵,2,1000 .5 .5,0.89025,0.82551444,2.4527774,,0.11141281127929688,12.948566311674568,58ba82c5-ceb4-45bc-b6d0-23693bfbe896
lotka_volterra,10⁵,8,100 .5 .2,0.999,0.5562315999999999,15.778405,,24.15121053059896,20.634097571908857,0eb6f647-b2d1-47dc-98c3-982e098ecfc0
bernoulli_glm,10³,6,1000 2 .2 KDE,0.9979,0.54767233,43.96465300000001,,0.08861287434895833,8.28327186801376,93cce0c6-532f-4478-bd43-547b43ccc9a5
two_moons,10³,3,1000 .5 .8 KDE,0.99315,0.43812084,0.8529776,,0.05842568874359131,,34b4597c-a6c3-4231-bbb3-843fedfbe04f
slcp,10⁵,2,1000 .5 .5 KDE,0.9692,0.134709,21.425682,,0.16541830698649088,37.17435374785347,4b1c4508-fa1f-4c98-885f-905394538c8d
two_moons,10⁴,1,100 2 .5 KDE,0.76965,0.0022901297,0.097276285,,0.042450507481892906,inf,18a97854-b4a9-4506-ada6-d5a8f3e65106
sir,10⁵,7,100 2 .2 KDE,0.59165,0.0022121668,21.260292,,4.831820170084637,15.901026301769367,371fab7e-501b-4ef3-895b-d8011ad0dfa0
gaussian_linear,10⁴,7,100 2 .2,0.99635,0.023857355,1.4856565000000002,,0.02028896411259969,11.392876150743408,45677352-7f81-4f5d-b0c1-4cfbb78fe613
bernoulli_glm,10⁵,9,100 .5 .5 KDE,0.9994,0.2241689,9.188368,,0.430794620513916,12.18575084948922,480f6401-7bcc-49ce-b991-e571009e8801
slcp_distractors,10³,5,1000 2 .5,0.98935,0.10404909,896.93036,,0.03163960377375285,,942c574e-66ba-45c0-b486-914ebe14cfd1
bernoulli_glm_raw,10⁴,8,1000 .5 .2,0.99585,0.5010265,5.196152,,0.05193680922190348,8.053622172499312,3da98029-ae52-4569-bdb3-92f15e9af594
lotka_volterra,10³,7,1000 2 .5 KDE,0.99995,0.5577333000000001,,,0.4974671999613444,,586b799c-66aa-4976-9cc3-4b5934acfde2
bernoulli_glm,10⁴,8,1000 .5 .5 KDE,0.98585,0.39406013,23.472815,,0.1368159294128418,9.555699998491304,12a5c951-e243-4185-b984-746fd41a7038
bernoulli_glm,10⁵,8,1000 2 .8 KDE,0.93355,0.17742163,15.8396,,0.530543835957845,10.326134045025503,afaeb4b5-dc85-469b-927f-dac64ea92ef3
gaussian_linear_uniform,10³,7,100 .5 .2 KDE,0.95585,0.22016686,2.0410829,,0.018789275487264,7.102208119953977,365a814a-654e-4ed8-986c-87c6a3a3aa5f
sir,10⁴,8,100 2 .5 KDE,0.6591,0.055966496,24.083189,,0.8396918614705403,15.619195057208119,e02f3e6b-3195-40a7-9fa7-161368441699
gaussian_mixture,10³,4,100 .5 .2 KDE,0.8481,0.13255024,1.3974011,,0.024123175938924157,11.573214595221545,4020ac2c-db2f-46f6-839d-2504e57b75fb
bernoulli_glm,10⁴,10,1000 2 .8,0.99955,0.47445476,30.912111,,0.06008558670679728,8.477454568170675,3ed37ed7-104f-46dd-b0d8-e7305be54067
bernoulli_glm_raw,10⁴,6,1000 2 .8,0.9992,0.40230665,5.196152,,0.06394331852595013,8.589032900147279,4062573f-b8d2-4dbb-856a-2ce23031edff
bernoulli_glm_raw,10⁵,3,100 2 .8 KDE,0.91185,0.09987754,3.8729835,,0.4455358505249024,11.561100582894634,f90ed10e-50f0-4e6f-bc2b-7f13c6917787
two_moons,10³,6,1000 2 .5,0.9955,0.17642152,0.6367795999999999,,0.011518716812133787,,e70e8850-6837-4afa-9134-a85ef7956594
gaussian_linear_uniform,10⁴,10,1000 2 .8,0.99285,0.29703414,2.2361073,,0.0562665065129598,7.2356455095951775,876a118d-5744-4d62-b05d-81978d6c50be
lotka_volterra,10⁵,7,1000 2 .8,0.99995,0.6210899000000001,34.529778,,11.40404561360677,19.461491694501934,a2bf23f5-e6e8-4064-a084-af83cdbc14ec
gaussian_linear,10⁴,5,100 2 .5 KDE,0.8031,0.0460999,1.5105796,,0.03028193712234497,11.596772971362205,343bb101-293a-40c7-b5ec-2d8d7adf31bc
slcp,10⁴,3,100 2 .5,0.99695,0.026507854,23.077543,,0.060355905691782626,39.27351166812311,56ea9286-21db-412d-a096-d56b8eb98822
two_moons,10⁴,5,1000 2 .5,0.9786,0.0016254187,0.2707953,,0.026045664151509603,,96d48517-9f7c-4aaa-8e37-e1c30b28ab80
sir,10³,1,100 2 .5,0.9515,0.45670965,51.67688,,0.4421199480692545,17.282356781629588,da1ab651-632e-4a4c-82e0-126e12bd86d3
bernoulli_glm,10⁵,4,100 .5 .2,0.9996,0.37294924,10.186148,,0.3916948318481445,12.936560311183488,58d3b19f-01b9-4a51-9027-e7b2e163e540
gaussian_linear_uniform,10³,4,100 2 .2,0.9979,0.1936031,2.02292,,0.019373953342437744,9.013455158084751,5a872558-4c26-49ba-8fce-b1fe664d9ef7
bernoulli_glm,10⁵,4,1000 2 .5 KDE,0.903,0.109213054,14.151345999999998,,0.4391068458557129,10.761813733964805,572202ff-cf6f-4220-b21c-94ab8e6021e1
gaussian_mixture,10³,8,1000 2 .8 KDE,0.97295,0.56522405,11.916231,,0.039200178782145184,13.964405967301431,abe8eb40-8b28-4486-9a56-538f897d16dd
slcp_distractors,10⁵,4,1000 2 .2,0.9978,0.36984068,570.81305,,1.9920221964518232,,922991a1-7e2d-489e-9455-ab0ad63cb602
gaussian_linear,10⁵,8,1000 .5 .5 KDE,0.77845,0.07326132,1.8417456,,0.12166655858357747,12.328732569809622,284c7a9b-b204-45f0-94f1-684680350628
sir,10³,3,1000 .5 .5 KDE,0.99675,0.57216424,298.97073,,0.5183060010274251,,57e3c8ad-a819-47ba-9270-5f68d2d373a3
gaussian_mixture,10³,3,100 2 .2,0.8792,0.22540861,1.8758845,,0.014407122135162353,11.674505308664925,a936adab-179e-4911-a64f-53fe71be0871
bernoulli_glm_raw,10⁴,6,100 .5 .2,0.99955,1.0260863000000002,4.7958317,,0.05139259099960327,12.967382366280766,a98077aa-75e1-487d-832a-dbfd66c2f345
gaussian_linear,10⁴,9,1000 2 .2,0.96385,0.18426788,1.7891828999999997,,0.021256124973297118,13.60550932925695,61ff7dfe-edb2-4b53-b437-a05e79301209
gaussian_linear_uniform,10⁴,7,100 .5 .8 KDE,0.83195,0.05025357,1.6115642,,0.07625995477040609,6.239486352316735,2f8a7165-281d-4746-aa08-892e30b5a8b6
slcp_distractors,10⁵,10,1000 2 .2,0.99455,0.49964747,351.284,,1.9529031117757158,,0227347b-2f8a-41b6-bebd-2a5ab6372b5c
two_moons,10⁴,3,100 .5 .8,0.80735,0.0015858412,0.096460044,,0.0317427674929301,inf,c25f98ff-fe58-4c48-8c57-8d520fdad7ae
bernoulli_glm,10³,6,100 2 .2,0.99975,0.3289555,21.23817,,0.015521097183227537,9.990278821970533,0de82861-5a31-4bf4-92cb-da2af9f6475c
slcp,10⁴,1,100 .5 .2,0.9985,0.11115873,18.610392,,0.030318204561869306,36.28521304427733,7d2fc41d-6423-4bbd-a7f7-5f0768791599
lotka_volterra,10⁵,2,100 .5 .2,0.99955,0.5417445,13.27689,,22.10193277994792,20.76866970264492,789af363-98b7-4c14-9177-6e8939c04013
sir,10⁵,10,100 2 .8,0.7943,0.046427965,22.203604,,4.952017211914064,15.231849719714212,0ca17f4a-38ae-46e2-bddc-8b97982c5a96
gaussian_linear,10⁴,9,1000 .5 .8,0.9642,0.08432317,1.6907951,,0.02571597894032796,12.660473557995374,e812d819-e6fe-4803-9dc8-0795f4260e34
bernoulli_glm,10³,5,100 .5 .8,0.99985,0.82994545,27.688068,,0.018117292722066244,12.187495554956989,93cf2815-d389-45fc-a7d9-89e3d304a32f
slcp_distractors,10⁴,2,1000 2 .5,0.9937,0.27111518,380.35577,,0.21181362469991047,,81164b00-5fa2-4a4b-acfb-cd4255de6812
slcp_distractors,10³,7,1000 .5 .5 KDE,0.98995,0.111120224,1076.741,,0.08357988993326823,,89c55c56-1a47-481f-8f18-5b9db2d9af5f
slcp,10³,7,1000 .5 .8,0.99835,0.121191144,28.606285,,0.011637242635091144,43.92736570849701,65a6f081-318c-4e87-b20e-c3c88912dad4
slcp,10³,1,1000 .5 .5,0.99725,0.14325714,17.171516,,0.012738728523254394,41.891101655111726,3b500f85-ae58-4f14-afde-5e91849a9239
bernoulli_glm,10⁵,2,100 .5 .2 KDE,0.9991,0.33294759999999995,10.525152,,0.38932164510091133,12.881071130294869,cdd9a7c2-3891-43d1-8258-ee9997c80961
two_moons,10³,9,100 2 .5 KDE,0.9339,0.031855106,0.17174953,,0.022068488597869872,inf,56b585aa-c627-41b8-a3ea-ff99bc563e0e
two_moons,10⁵,8,100 .5 .2,0.6232,0.004809499,0.08938282,,0.10180882612864177,inf,58fe0c45-9a33-408d-acdf-00ba1d81421d
gaussian_linear,10⁵,9,100 2 .2 KDE,0.7551,0.039709628,1.5498441,,0.09318200747172037,11.534538609153866,9f8088ef-3c86-4127-98f3-8c0208038d55
gaussian_linear,10⁴,4,100 .5 .8 KDE,0.9717,0.17961705,1.7516857,,0.03754023313522339,13.63324859939431,50be30ce-680e-42ba-aebb-9d7bf591e16c
bernoulli_glm,10³,9,100 .5 .2,0.9992,0.757517,17.40488,,0.01644085645675659,11.233918058572002,88c6d02a-0644-49b6-90be-4cbccec90e42
lotka_volterra,10⁵,10,100 2 .2 KDE,0.9994,0.5093491,,,18.741029866536454,,3a6ce63e-bf7f-4eae-ac91-9e5410b85e58
slcp_distractors,10⁵,5,1000 2 .8,0.99285,0.09691489,897.4419,,2.0615470886230467,,960e41e2-73f1-4772-8e43-4340ce48fcbc
two_moons,10⁵,6,100 2 .5 KDE,0.61295,0.0006234646,0.094157234,,0.12731058597564698,inf,a82b53e0-1f37-49da-bf74-f7c186c0e0f4
slcp,10⁵,2,1000 2 .2,0.98975,0.14779091,21.626225,,0.19059418042500811,40.48819755085545,bbeee700-228d-4648-945b-00deb66557e4
bernoulli_glm,10³,6,100 2 .8,0.99995,0.4492425,23.475597,,0.020037631193796798,10.341235290350467,0789c536-4499-4ef7-8e6f-47ba8848fe97
gaussian_linear_uniform,10⁵,5,100 .5 .8 KDE,0.9868,0.05710292,1.1761845,,0.6483002344767252,10.115433038900637,6410fa93-6095-47db-920a-1638dd3fa2d1
lotka_volterra,10⁵,7,100 2 .5 KDE,0.9779,0.15549207,,,26.15397135416667,,ebea9050-fcc5-45ef-9561-3cdf2cb0539d
two_moons,10⁵,5,100 2 .2,0.5302,0.0026427507,0.091193154,,0.19842627843221028,,5d01562c-b01e-477d-a2a8-025c19993e19
sir,10³,4,1000 2 .2 KDE,0.99745,0.56471896,421.23984,,0.4841206550598144,,14d91bcd-51f0-4d5d-afe7-86e7ac75378e
gaussian_linear,10³,2,1000 2 .2,0.98945,0.25265962,2.0240312,,0.013290707270304365,13.733503330217516,10124338-09fb-4632-8520-0f07e1140bc5
gaussian_linear,10³,6,100 .5 .2,0.9965,0.07058239,1.5074584,,0.012923979759216308,12.728842511975396,87a5a6b8-7ef3-40c7-9bec-98ae1afddbd2
gaussian_linear_uniform,10³,4,1000 2 .2 KDE,0.9896,0.4450911,2.8448427000000005,,0.048437674840291337,5.0344425718039005,33a91b77-d42c-4301-876f-726aa5598559
bernoulli_glm,10³,5,100 2 .8 KDE,0.99635,0.5246259,33.6712,,0.026849412918090818,10.057772223386188,5820e8cc-8194-4b18-9a56-acaaaa851625
sir,10³,1,100 .5 .8 KDE,0.9405,0.4873260999999999,50.537113,,0.5176921208699544,16.90766412108418,390f8a21-cd62-488f-8c8e-e80a4f08bb3b
gaussian_linear,10³,5,100 .5 .2,0.99665,0.043971777,1.4174664,,0.013464069366455078,12.255196182696082,0bd9bc04-72e8-4a41-a2ea-a8eedc106bb8
gaussian_linear_uniform,10³,5,100 .5 .8,0.99825,0.29949343,1.7689556,,0.016760035355885824,10.408958947969683,6bc413ec-a8aa-4a5f-8d2e-8d219c17c2a7
slcp,10³,1,100 .5 .2 KDE,0.98795,0.13412988,18.067287,,0.02053763071695964,39.30878596106728,015ed517-6297-4816-8030-6ac4904ceb5c
gaussian_mixture,10⁵,9,100 2 .5,0.76365,0.03313327,0.736784,,0.07450378735860189,12.500765286420267,47f53880-f3aa-43ee-86d1-603192d47b99
slcp,10³,4,100 .5 .5,0.9992,0.099440575,3.591051,,0.015026589234670004,36.548808907093274,6b3cf9ac-8009-4ac4-9d3f-d8140e11c174
sir,10⁵,5,100 .5 .5 KDE,0.60345,0.0032205582,25.13961,,5.386779276529949,15.684487594064894,54b310c6-105a-47c4-afc8-cfd9329ea488
bernoulli_glm,10⁴,8,1000 2 .8 KDE,0.9944,0.43062925,26.806473,,0.09983250300089518,10.333436796220287,6a1d2788-a6cd-451f-8be8-5ba9a1ae8c30
gaussian_linear,10³,8,1000 .5 .8 KDE,0.96875,0.3510229,2.4011326,,0.05342485507329305,14.012456324484555,4c2a6f72-42b0-4a06-8d16-4575ed0df0ee
two_moons,10⁴,8,100 .5 .8 KDE,0.76145,0.0024517775,0.09184138,,0.04355614980061849,inf,4b23ff6d-325e-4caa-9dbb-274ec7ac0f8d
slcp,10³,8,100 2 .5,0.99965,0.08582711,21.860985,,0.014291997750600178,44.8147193818999,199ea1c9-5ce8-45fe-a669-1a270bc84926
lotka_volterra,10⁴,5,1000 .5 .8 KDE,0.99975,0.5495528000000001,72.75101,,1.3882339477539063,21.305280207499518,5d6eba50-3024-4b57-b727-93ae04a3a931
slcp_distractors,10⁴,3,100 .5 .2,0.9997,0.13482618,385.71527,,0.21398606300354006,,bf4df65d-b975-4cf0-b154-8f84867868e3
gaussian_linear,10³,4,1000 2 .8 KDE,0.97045,0.35907012,2.4388192,,0.049077459176381434,14.051545457631455,a845f3ae-4297-4035-92de-4cefc2fa0a14
slcp,10⁴,10,1000 2 .5,0.988,0.24080902,5.038094,,0.031719466050465904,36.41645450542123,cb6426d8-ecb5-49cb-b161-6b316c6d4e5a
slcp_distractors,10⁵,8,1000 2 .8,0.99845,0.22179997,424.3993,,2.0568646748860675,,66d002d4-7b21-437e-aed3-d545ccf8efcc
bernoulli_glm,10⁴,10,100 .5 .2,0.9981,0.21839464,16.726623999999994,,0.057386585076649975,12.299078900609715,0c08cfd7-b479-483c-827f-4865e937d6da
gaussian_linear,10⁴,6,100 .5 .8 KDE,0.99405,0.28380048,1.4587078000000002,,0.03689753214518229,14.140957091441033,3824a483-db43-4091-abaa-8309b7c58b1c
gaussian_linear,10⁴,2,100 .5 .8 KDE,0.84865,0.115787745,1.5267125,,0.030351428190867107,13.164309220170503,86982314-8497-424b-8118-175c11f80f09
gaussian_linear,10³,9,100 .5 .5,0.9964,0.17258191,1.8354118,,0.014632872740427653,13.590932227847052,dcf2b26b-94e6-462b-babc-5d0e98f6baf3
slcp,10⁵,1,100 .5 .8,0.99705,0.09856045,19.222836,,0.2713651657104492,37.27551265506532,1e51a544-fcfe-462c-bd8d-96c863447974
gaussian_linear,10⁴,6,100 2 .5,0.9971,0.025758743,1.4615651,,0.02176041205724081,11.590534166699321,1af3d36a-98c4-4821-83d9-db895dd4d7fd
slcp_distractors,10⁵,5,100 .5 .2 KDE,0.9838,0.10811436,898.2705699999998,,2.026834996541341,,1f29abcc-3fd9-4c7e-b16d-9cce7d96b577
lotka_volterra,10³,6,100 2 .8,1.0,0.5923970000000001,120.57765,,0.5300458272298177,27.339305452809896,9dbf64ee-2482-4719-acbc-f79b303f37c4
two_moons,10³,7,1000 2 .2,0.9937,0.5789207,1.2058933,,0.012542172273000082,,3cc42d9a-4016-4ca6-a456-7289f5d8fea5
lotka_volterra,10⁴,4,100 2 .5 KDE,0.9995,0.5457171999999999,,,2.70521977742513,,7c2b1b13-d8aa-4043-bf80-f46c40bf533f
lotka_volterra,10⁵,7,1000 2 .5 KDE,0.99915,0.652516,31.599438,,11.50656229654948,18.62032817059897,1ba6f452-0e66-4177-b51e-22aadbb747af
two_moons,10⁴,5,100 .5 .2,0.73245,0.008392453000000001,0.0989096,,0.030338589350382486,,a4f98189-7093-45fa-8f5d-735a72e75211
gaussian_mixture,10³,1,100 .5 .2,0.8927,0.33370029999999995,1.7191019,,0.014263451099395754,10.321177300983656,fcc3ec47-9dce-4f99-93af-bbd5a362bd67
gaussian_linear,10⁴,8,100 .5 .2,0.99735,0.10514665,1.7961308999999996,,0.02255301872889201,13.245843929124716,61451f54-85be-4aa4-827a-707cd8652954
two_moons,10⁴,9,100 2 .2,0.68095,0.0014859438,0.091027185,,0.028522380193074542,inf,24dab395-8368-4bec-a7e3-623eeb3ce252
gaussian_linear_uniform,10³,4,1000 .5 .2 KDE,0.99095,0.44378462,2.8392658,,0.05253911813100179,4.971865844441617,32f7643b-9391-4b19-b38f-e250f5cb1325
gaussian_linear_uniform,10⁴,2,1000 .5 .5 KDE,0.96385,0.24511105,2.2753813,,0.06877760887145996,5.6580536697410615,f2fb8a1c-d7c7-4cae-a676-23c2686ea3d9
slcp_distractors,10⁴,9,1000 2 .2 KDE,0.9792,0.260895,710.75757,,0.2570858955383301,,c0c813c9-3ad1-42e1-8382-b0ed81688e4d
two_moons,10⁵,3,1000 .5 .5 KDE,0.70905,-4.9710274e-05,0.09284821,,0.13217968940734864,inf,0337c1f9-d04b-425b-8c4c-6b1dde9a95e4
lotka_volterra,10³,1,100 2 .5 KDE,0.99985,0.5530894000000001,,,0.5091301282246907,,93f452d8-6096-4632-950f-dd23d1ca5ef9
two_moons,10⁴,2,100 2 .5,0.7788,0.0007220506699999999,0.09423402,,0.03179896275202433,inf,4dc4307b-a37f-45f6-bca1-bb4af812e686
gaussian_linear,10⁵,2,1000 .5 .8,0.9513,0.032314062000000005,1.5439515,,0.11295239130655925,11.839233939391994,71681bf8-3d49-4be8-b90a-9d75b7a3f6c1
gaussian_linear,10³,6,100 .5 .8,0.99685,0.23964751,1.5906112,,0.015360852082570394,14.046077209769535,09f0212d-2eab-42d9-aba1-eb3d938ed606
gaussian_linear_uniform,10⁵,1,100 .5 .2,0.9986,0.11743009,1.2570639,,0.15206403732299806,10.918747760814721,14740628-f816-4ae4-9113-9dc64779e65f
gaussian_linear_uniform,10⁴,9,100 2 .8 KDE,0.92395,0.20200175,1.9939165,,0.1294331153233846,5.399709287741916,6b4a6fc8-b5e0-4984-89af-3959c5073510
gaussian_linear,10³,8,1000 2 .2,0.99425,0.36035073,2.3599453,,0.012601522604624429,14.189356404541847,3f48723d-7b03-47ac-9f3c-899639e61ad0
slcp,10³,4,100 .5 .8 KDE,0.98765,0.15279692,5.2197595,,0.019962163766225182,34.79567165467464,67ac3817-8968-4b8e-a95b-c2b835e59dc6
bernoulli_glm_raw,10⁴,2,1000 2 .8 KDE,0.9945,0.45900273,5.196152,,0.10106527010599772,9.737592046461518,ef6e4a67-8ebd-4f79-8ab2-43b9fcbb2fa1
gaussian_linear_uniform,10⁴,9,1000 .5 .8,0.99115,0.29054552,2.1021795,,0.036643683910369866,8.038688893648963,096d236b-c1bd-4434-9e2d-05da6af215f5
gaussian_linear_uniform,10⁵,6,1000 2 .8,0.96315,0.105484724,1.7359111,,0.5084161122639974,7.0444149359814485,432984bb-8d0e-46fe-bd63-7d5e064a6913
bernoulli_glm,10³,4,1000 2 .5 KDE,0.99655,0.5585165,48.89751,,0.05195045471191406,9.273875765149091,e06f67d4-7895-4a87-84f6-c2bd0a945189
gaussian_linear,10³,3,1000 .5 .2 KDE,0.9349,0.2488752,2.0876650000000003,,0.05203731457392375,13.520142893534484,0efa190d-55ce-45fc-9f46-765b29255545
gaussian_linear,10⁵,10,1000 .5 .2 KDE,0.7694,0.06954574599999999,1.8105221,,0.12487875620524087,12.123705956168575,022ab5c5-85df-4b57-98de-339ed862a07a
two_moons,10³,2,100 .5 .5,0.9149,0.004938364000000001,0.16459005,,0.013600881894429524,inf,548622c4-8d72-4ea9-9d7c-09866bd56471
gaussian_linear,10³,2,1000 2 .8,0.98875,0.25040466,2.025299,,0.014271962642669675,13.722639171883518,f3e8411d-1677-4837-9e81-88b15fa5ab7f
gaussian_mixture,10⁴,2,100 2 .8 KDE,0.82765,0.032711983,1.1409755,,0.04429292281468709,9.506737879447673,4f9419bf-e215-40c0-b9c7-6ce2d817fa00
bernoulli_glm,10⁴,1,100 2 .8,0.99735,0.04592228,11.043003,,0.061106785138448076,10.694676088932276,a147f2d3-1c0d-4877-a7c1-2aa3eb2ec756
bernoulli_glm_raw,10⁴,4,100 2 .8 KDE,0.96865,0.32914928,3.7416575,,0.06482390562693277,11.277049195551006,e26ab7b2-544e-4828-ad36-85b7dc7994cc
two_moons,10³,1,1000 2 .2 KDE,0.9888,0.019726276,0.75399745,,0.05462156136830648,,41f19f2f-407c-48a6-8e0f-7378f1a54472
sir,10⁵,5,1000 .5 .8,0.6137,0.044013858,23.83275,,4.932868448893228,15.270412416324,dcff0ae3-fd11-46e3-98f1-eb97b589de04
slcp_distractors,10⁴,8,1000 .5 .5,0.99835,0.1992141,425.56097,,0.20755810737609864,,f890ef4e-632d-4c83-8f83-4b97471b7a38
bernoulli_glm,10⁵,5,1000 2 .5 KDE,0.95715,0.28713006,22.21457,,0.4668642361958822,10.015286049845256,d74613a5-67a1-4b0f-b97c-95d9569cbd1c
gaussian_linear_uniform,10⁵,6,100 .5 .2 KDE,0.9828,0.054521322,1.0990777,,0.14106934865315754,9.863048817895756,ad33f635-ee7d-4d32-b228-bca89342a239
bernoulli_glm_raw,10³,2,1000 .5 .5 KDE,0.99745,0.55188245,7.1414285,,0.09345396359761557,8.47995404166875,8c8b86e4-12d8-46e9-99ab-7dd3a6db1cc2
sir,10³,3,1000 2 .5,0.99405,0.5727023,306.95355,,0.4308766682942709,18.673477694975386,3035720f-71a4-47a0-8f30-975d055b2a25
lotka_volterra,10³,1,1000 2 .8 KDE,1.0,0.55552125,,,0.5122740109761555,,efdb4c55-247e-4d8e-8ad1-c0eebad1d2db
gaussian_mixture,10⁵,1,1000 .5 .5 KDE,0.68835,0.008017898,1.0927856000000002,,0.1838505268096924,9.123173455618208,17cdb5d5-a639-4a1e-bde1-9715d6186999
gaussian_linear,10⁴,4,100 .5 .2,0.99605,0.12533712,1.6987418,,0.02059461673100789,13.31975612444078,73851b38-db80-4f0b-8831-e8e187cc89f2
gaussian_linear_uniform,10³,1,100 2 .5,0.99915,0.34199452,2.3015308,,0.024874961376190184,9.288691742452693,0dbadd9d-3cb6-480d-bff0-7fca628f4dd8
gaussian_mixture,10³,10,100 2 .2,0.91695,0.40564016,2.2507641,,0.012549372514088948,9.686597469964573,22e8a6b4-76a2-4c24-a5ef-6385c48d6a16
slcp,10⁴,6,100 .5 .5,0.9988,0.13817132,10.787413,,0.03074802160263062,36.187144266694816,c0b04621-041c-421f-b80e-5a056f478095
two_moons,10⁴,5,100 2 .5 KDE,0.82375,0.0024682283,0.103888586,,0.04463220040003458,inf,e8b5192e-c4a7-447d-936c-b70171a6b957
slcp_distractors,10³,10,1000 2 .8,0.9927,0.50036675,346.77075,,0.031164916356404625,,6d07942b-72e6-48fc-bdc1-e3724dc962b6
sir,10³,9,100 .5 .2 KDE,0.92825,0.48841932,54.731163,,0.5422322591145833,16.985281008989695,1f177e9f-d62c-448c-a7e8-0b8206eeb7ad
bernoulli_glm,10⁵,7,1000 .5 .5,0.9796,0.1684717,12.953646,,0.4015931765238444,10.740872794859028,c94742ba-3ca7-49b7-b23d-f16ab78df753
two_moons,10³,5,1000 .5 .5,0.99605,0.04258001,0.8555271000000001,,0.012972891330718994,,5445d9c4-6f72-4b3b-a3ab-4eb956d499a7
bernoulli_glm,10⁵,7,1000 .5 .5 KDE,0.8672,0.21381712,14.737091,,0.48300275802612297,10.342694836286958,7fc08ece-10f3-4883-81db-c30972b30776
bernoulli_glm,10⁵,1,1000 .5 .5,0.9524,0.033531427,10.625137,,0.4003164609273275,10.222254870844695,e89d228f-5c94-484d-bc5c-40687dae9af3
gaussian_linear,10³,3,100 2 .8 KDE,0.8726,0.1389628,1.8597596,,0.020504101117451986,12.943072104658494,7a1dca8f-7464-4b32-9386-3a455f35a54d
bernoulli_glm_raw,10⁵,5,100 2 .5,0.99965,0.55234766,5.2915025,,0.41051359176635743,11.096693097413578,9b1d2717-43db-400f-ba11-71498b369f21
gaussian_linear_uniform,10⁴,5,1000 .5 .8,0.98825,0.20496309,1.9718671000000003,,0.044643755753835036,7.5125304846314815,9a84c8f5-531b-46fb-bf4c-1935a0efc2b0
gaussian_linear,10⁴,1,100 .5 .8,0.9997,0.11289549,1.45153,,0.031762067476908365,12.928212545807085,5cda8a54-ca2e-416b-a2f9-ad631a87c418
slcp_distractors,10⁴,9,100 .5 .2,0.9982,0.22094876,711.9657,,0.21714423497517904,,f0fae811-1396-462e-8f83-c0a2319d6d49
gaussian_mixture,10³,5,100 2 .2,0.8895,0.29405567,2.1325686000000004,,0.014461723963419597,9.439049526547263,9533bb28-4e36-4db8-8610-728773d546de
gaussian_mixture,10⁴,7,100 .5 .5 KDE,0.7281,0.06495249,0.37465692,,0.04160265525182088,9.877807627713398,6d99a77d-9fda-425b-9892-85869c637903
slcp,10⁴,9,1000 .5 .8,0.99505,0.17702556,7.9493175,,0.03145027160644531,38.85732667747902,3c5ac05a-0ba6-4562-8789-04e3a5982dcf
lotka_volterra,10³,10,1000 2 .5 KDE,0.99995,0.5594720000000001,179.95255,,0.5047454516092936,22.450039573941808,5ab89bf4-63b5-43ea-9bc7-880302bc6db5
slcp,10⁵,3,100 .5 .5 KDE,0.91135,0.029658556000000006,24.042759,,0.3468678792317708,35.12140522546943,6935a244-2637-4ffa-8a64-11a7a7a1971a
gaussian_linear_uniform,10⁴,4,1000 2 .2 KDE,0.9519,0.22650057,2.1911364,,0.08087218602498372,5.19369829817245,48573d1b-2236-4031-a62c-3b6754d56ef0
slcp_distractors,10³,1,100 .5 .5 KDE,0.9912,0.1280601,894.7909,,0.0586753249168396,,cac2401f-1b1a-4f85-a013-0242fc09dc68
lotka_volterra,10⁵,6,1000 .5 .8 KDE,0.99915,0.5476184000000001,,,10.941035970052084,,c72c3e9b-e999-4e7c-a247-bdbd40b018af
slcp,10⁵,7,1000 .5 .8,0.9956,0.07237446,28.337097,,0.14046486218770346,38.17851261003161,a2ffdf9b-52a4-4c27-8b46-b978f3c64f39
gaussian_mixture,10⁵,4,1000 .5 .8 KDE,0.7509999999999999,0.02947259,0.6690401999999999,,0.25029501914978025,9.800091661294859,10355945-fdb3-46eb-aece-195d66ba038b
sir,10³,8,100 .5 .5 KDE,0.9498,0.45541155,58.60034,,0.5350804011027018,18.326775257104774,4bcae0da-c5fb-4e9b-93d8-88c612477ff4
sir,10⁵,8,100 2 .8 KDE,0.6174,0.022900224,22.891047,,4.850007629394531,15.893121049294127,7161e058-c516-48ce-9048-2d66561701a7
two_moons,10³,5,1000 2 .5,0.9961,0.044634342,0.82196975,,0.012318579355875652,,e35c1e9e-1c03-4fd0-96fd-2466eef7a77d
two_moons,10³,4,100 .5 .5,0.926,0.021268427000000003,0.15545449,,0.015303575992584228,,0455aa71-06ec-4db9-a1ee-17809e1f9e7e
